44656 0 -0.092 -0.0186976 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44708 0 -0.0907 -0.0187384 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44764 0 -0.0898 -0.0155046 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44816 0 -0.0885 -0.0186586 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44868 0 -0.0876 -0.015438 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44921 0 -0.0863 -0.0186052 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44980 0 -0.085 -0.0186802 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45036 0 -0.0836 -0.0195836 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45092 0 -0.0823 -0.0188998 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45148 0 -0.0815 -0.0148958 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45200 0 -0.0804 -0.0172334 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45256 0 -0.0792 -0.0180732 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45308 0 -0.0784 -0.0148628 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45360 0 -0.0772 -0.0180396 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45412 0 -0.0759 -0.0189442 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45468 0 -0.075 -0.0157992 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45528 0 -0.0738 -0.0182214 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45580 0 -0.0724 -0.019967 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45636 0 -0.0711 -0.0193504 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45696 0 -0.0699 -0.018696 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45748 0 -0.0688 -0.0180032 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45804 0 -0.0682 -0.013989 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45860 0 -0.0673 -0.0163152 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45912 0 -0.0663 -0.0171424 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
45964 0 -0.0655 -0.0155594 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46020 0 -0.0644 -0.017993 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46076 0 -0.0632 -0.0189288 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46128 0 -0.0623 -0.016635 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46180 0 -0.0611 -0.0191334 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46236 0 -0.0599 -0.019314 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46296 0 -0.0587 -0.0195018 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46352 0 -0.0576 -0.0188762 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46416 0 -0.0567 -0.017391 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46472 0 -0.0559 -0.0166406 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46528 0 -0.0554 -0.0142082 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46580 0 -0.0563 -0.0026154 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46640 0 -0.096 0.316526 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46696 0 -0.2057 0.909625 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46752 0 0.3735 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46808 0 0.5161 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46864 0 0.7753 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46916 0 0.1696 1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
46968 0 0.1167 0.312638 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47024 0 0.1314 -0.218666 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47076 0 0.1681 -0.406689 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47128 0 0.1926 -0.32432 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47184 0 0.2094 -0.273461 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47236 0 0.2017 -0.0813316 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47292 0 0.1846 -0.0018942 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47348 0 0.1498 0.150042 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47400 0 0.11 0.206042 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47456 0 0.0747 0.186604 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47512 0 0.0512 0.105422 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47568 0 0.0429 -0.0089008 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47624 0 0.0383 -0.0357356 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47680 0 0.0379 -0.068333 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47736 0 0.0384 -0.0757634 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47792 0 0.0377 -0.0663746 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47844 0 0.0358 -0.0564344 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47900 0 0.0309 -0.0311648 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
47952 0 0.0235 -0.0086008 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48008 0 0.0177 -0.018497 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48069 0 0.0062 0.0308158 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48128 0 0.0004 -0.0107516 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48188 0 -0.0066 0.001738 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48240 0 -0.0121 -0.0073394 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48296 0 -0.0174 -0.0064 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48348 0 -0.0204 -0.0227526 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48400 0 -0.0236 -0.019621 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48452 0 -0.0267 -0.0188408 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48508 0 -0.0288 -0.025473 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48564 0 -0.0316 -0.0185984 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48620 0 -0.0345 -0.0163114 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48680 0 -0.0373 -0.0156026 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48732 0 -0.0401 -0.014102 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48789 0 -0.0418 -0.0216112 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48844 0 -0.0441 -0.0156616 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48900 0 -0.0494 0.0102698 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
48960 0 0.1435 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49016 0 0.0219 0.878517 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49072 0 0.0789 -0.531756 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49128 0 0.1154 -0.389998 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49184 0 0.1517 -0.405694 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49240 0 0.1575 -0.172874 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49296 0 0.1331 0.0713578 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49356 0 0.0869 0.260576 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49412 0 0.0352 0.326255 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49468 0 0.0053 0.170728 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49528 0 -0.0241 0.180228 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49588 0 -0.039 0.074792 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49640 0 -0.0411 -0.0232164 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49692 0 -0.0334 -0.102431 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49744 0 -0.0257 -0.105742 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49800 0 -0.0166 -0.120587 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49860 0 -0.0116 -0.0909926 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49916 0 -0.012 -0.0488906 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
49968 0 -0.0152 -0.0256594 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50024 0 -0.0223 0.0078944 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50080 0 -0.0311 0.025216 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50136 0 -0.0397 0.0277742 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50196 0 -0.0284 -0.131365 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50248 0 0.0034 -0.304571 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50304 0 0.0726 -0.625996 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50360 0 0.1304 -0.564439 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50416 0 0.1559 -0.326524 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50472 0 0.1399 0.0014614 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50528 0 0.1107 0.116237 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50588 0 0.0585 0.317626 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50644 0 0.0066 0.338617 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50704 0 -0.0328 0.259668 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50756 0 -0.0512 0.105506 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50808 0 -0.0522 -0.0285812 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50860 0 -0.0442 -0.101666 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50920 0 -0.0321 -0.138693 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
50976 0 -0.022 -0.127606 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51032 0 -0.0176 -0.0853058 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51088 0 -0.0184 -0.0445354 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51144 0 -0.0234 -0.009595 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51200 0 -0.0313 0.0166228 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51252 0 -0.0401 0.0277984 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51312 0 -0.0456 0.004972 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51368 0 -0.0519 0.0143184 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51428 0 -0.0565 0.0035524 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51480 0 -0.0959 0.291558 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51532 0 0.0252 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51588 0 0.101 -0.690604 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51640 0 0.2062 -0.967032 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51696 0 0.2843 -0.793857 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51752 0 0.3243 -0.518528 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51808 0 0.3249 -0.215398 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51860 0 0.2908 0.0671276 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51916 0 0.2296 0.303315 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
51968 0 0.1833 0.207575 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52024 0 0.1194 0.372014 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52080 0 0.0833 0.172309 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52136 0 0.176 -0.868662 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52192 0 0.327 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52248 0 0.4258 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52304 0 0.5586 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52360 0 0.6654 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52416 0 0.7364 -0.968946 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52468 0 0.7589 -0.60775 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52524 0 0.7483 -0.350944 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52580 0 0.6894 0.0457492 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52636 0 0.5968 0.345013 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52696 0 0.4911 0.491157 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52752 0 0.3891 0.506047 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52804 0 0.3293 0.203931 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52864 0 0.2602 0.30554 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52916 0 0.2085 0.192704 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
52968 0 0.206 -0.188707 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53024 0 0.3244 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53076 0 0.4804 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53128 0 0.5762 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53184 0 0.7002 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53244 0 0.7925 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53300 0 0.8427 -0.905945 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53356 0 0.8415 -0.512104 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53408 0 0.8088 -0.258117 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53464 0 0.727 0.154856 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53516 0 0.6213 0.383918 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53568 0 0.5881 -0.166545 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53620 0 0.6514 -0.946814 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53672 0 0.7915 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53728 0 0.87 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53784 0 0.9534 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53836 0 0.9885 -0.901579 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53892 0 0.9676 -0.46398 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
53948 0 0.9216 -0.254284 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54000 0 0.8234 0.189515 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54056 0 0.7039 0.404142 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54112 0 0.5788 0.500364 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54168 0 0.4996 0.177281 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54220 0 0.3949 0.419652 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54280 0 0.303 0.359989 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54332 0 0.2309 0.237599 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54384 0 0.1956 -0.03289 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54436 0 0.1632 -0.0417642 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54492 0 0.2254 -0.804257 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54548 0 0.3126 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54604 0 0.4303 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54660 0 0.5229 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54716 0 0.5817 -0.949327 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54772 0 0.5977 -0.628413 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54828 0 0.5805 -0.366856 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54884 0 0.5227 -0.029332 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54940 0 0.4446 0.16047 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
54996 0 0.3594 0.251679 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55052 0 0.3044 0.0405526 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55108 0 0.2321 0.20577 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55160 0 0.1641 0.20206 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55212 0 0.112 0.101608 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55264 0 0.1265 -0.421826 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55320 0 0.2109 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55372 0 0.2906 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55432 0 0.3296 -0.708082 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55492 0 0.3616 -0.670402 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55552 0 0.3551 -0.371232 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55604 0 0.3096 -0.050365 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55656 0 0.2385 0.178599 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55712 0 0.1603 0.267852 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55772 0 0.1115 0.0612932 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55828 0 0.0505 0.18299 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55884 0 -0.0037 0.154702 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55940 0 -0.0501 0.115433 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
55996 0 -0.0874 0.0622174 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56052 0 -0.1175 0.0206674 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56108 0 -0.1347 -0.0707594 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56164 0 -0.1586 -0.0071278 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56216 0 -0.175 -0.0568228 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56272 0 -0.1159 -0.667847 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56328 0 -0.0413 -0.821295 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56388 0 0.0538 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56444 0 0.115 -0.788792 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56500 0 0.1343 -0.473558 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56556 0 0.1086 -0.113895 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56612 0 0.0512 0.157303 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56664 0 0.006 0.083057 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56720 0 -0.0584 0.261187 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56776 0 -0.1162 0.236745 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56832 0 -0.1617 0.162865 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56888 0 -0.184 -0.0057962 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56944 0 -0.2097 0.033377 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
56996 0 -0.2335 0.030763 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57052 0 -0.2559 0.0315284 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57104 0 -0.2695 -0.0289346 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57160 0 -0.2876 0.015811 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57216 0 -0.3052 0.0216872 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57272 0 -0.3151 -0.0316422 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57324 0 -0.3119 -0.132736 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57376 0 -0.3009 -0.19633 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57432 0 -0.2945 -0.161793 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57484 0 -0.2955 -0.10222 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57536 0 -0.3041 -0.0376258 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57592 0 -0.3132 -0.0277766 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57648 0 -0.3286 0.02995 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57696 0 -0.345 0.04715 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57748 0 -0.3602 0.0468512 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57808 0 -0.3686 0.0001428 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57864 0 -0.3785 0.0184938 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57916 0 -0.3868 0.0121496 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
57968 0 -0.3936 0.0059462 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58020 0 -0.3972 -0.0148506 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58072 0 -0.4013 -0.0067228 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58124 0 -0.4036 -0.0172162 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58176 0 -0.4065 -0.0088222 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58228 0 -0.4082 -0.014908 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58284 0 -0.4033 -0.0658432 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58340 0 0.3863 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58396 0 -0.279 1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58448 0 -0.232 -0.468455 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58500 0 -0.1544 -0.739599 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58552 0 -0.0856 -0.701845 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58604 0 -0.0565 -0.406926 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58660 0 -0.0444 -0.280355 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58712 0 -0.0612 -0.0484524 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58764 0 -0.0829 -0.000215 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58820 0 -0.119 0.128344 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58872 0 -0.1557 0.150443 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58924 0 -0.1774 0.0450226 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
58976 0 -0.2025 0.0838826 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59028 0 -0.2167 0.0070978 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59080 0 -0.2346 0.0452354 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59132 0 -0.2505 0.0383934 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59184 0 -0.2599 -0.0061922 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59236 0 -0.2714 0.0168862 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59288 0 -0.2815 0.0122702 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59340 0 -0.2874 -0.0159004 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59396 0 -0.2945 -0.0016384 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59452 0 -0.3006 -0.0048398 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59508 0 -0.3042 -0.0207696 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59560 0 -0.3087 -0.0099174 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59612 0 -0.3127 -0.0101162 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59664 0 -0.3152 -0.018725 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59720 0 -0.3182 -0.0115908 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59768 0 -0.321 -0.0099548 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59820 0 -0.3226 -0.0165992 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59876 0 -0.3245 -0.0114722 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59928 0 -0.3256 -0.0152236 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
59980 0 -0.3269 -0.0111272 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
60032 0 -0.3278 -0.0118554 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
60080 0 -0.3282 -0.0135812 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
60132 0 -0.3285 -0.0122502 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
60184 0 -0.3285 -0.0126042 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
